year,sector,region,region,gdp
2016,secF,Ciudad_de_Buenos_Aires,Jujuy,0.0014297127621773276
2016,secF,Ciudad_de_Buenos_Aires,La_Pampa,0.000254922807022643
2016,secF,Ciudad_de_Buenos_Aires,La_Rioja,0.00015546486897161438
2016,secF,Ciudad_de_Buenos_Aires,Mendoza,0.03420062835539255
2016,secF,Ciudad_de_Buenos_Aires,Misiones,0.02534772734613485
2016,secF,Ciudad_de_Buenos_Aires,Neuquen,0.01098574056143859
2016,secF,Ciudad_de_Buenos_Aires,Rio_Negro,0.0070710686770958575
2016,secF,Ciudad_de_Buenos_Aires,Salta,0.006702124605925571
2016,secF,Ciudad_de_Buenos_Aires,San_Juan,0.0005768155775884625
2016,secF,Ciudad_de_Buenos_Aires,San_Luis,0.000976897715444371
2016,secF,Ciudad_de_Buenos_Aires,Santa_Cruz,0.001087204657106121
2016,secF,Ciudad_de_Buenos_Aires,Santa_Fe,1.106905020584228
2016,secF,Ciudad_de_Buenos_Aires,Santiago_del_Estero,0.0013457069222686702
2016,secF,Ciudad_de_Buenos_Aires,Tierra_del_Fuego,0.00023682368745660672
2016,secF,Ciudad_de_Buenos_Aires,Tucuman,0.002743658978310496
2016,secF,Corrientes,Buenos_Aires,0.009733156862892509
2016,secF,Corrientes,Catamarca,0.0016255442296153578
2016,secF,Corrientes,Chaco,0.05886270701980928
2016,secF,Corrientes,Chubut,0.0006831250507687012
2016,secF,Corrientes,Ciudad_de_Buenos_Aires,0.0003688298606589127
2016,secF,Corrientes,Corrientes,0.14677039367855446
2016,secF,Corrientes,Cordoba,0.003077263790679506
2016,secF,Corrientes,Entre_Rios,0.018858946959643276
2016,secF,Corrientes,Formosa,0.00013899949676935441
2016,secF,Corrientes,Jujuy,2.5324642895183765e-05
2016,secF,Corrientes,La_Pampa,2.888511937200159e-05
2016,secF,Corrientes,La_Rioja,3.296454517995262e-07
2016,secF,Corrientes,Mendoza,0.0018937999556863
2016,secF,Corrientes,Misiones,0.0175026077208654
2016,secF,Corrientes,Neuquen,3.1211872795594064e-06
2016,secF,Corrientes,Rio_Negro,0.0004043450113427319
2016,secF,Corrientes,Salta,9.08638492971148e-05
2016,secF,Corrientes,San_Juan,0.00031715656447608927
2016,secF,Corrientes,San_Luis,0.001007468551245133
2016,secF,Corrientes,Santa_Cruz,6.366367351350779e-05
2016,secF,Corrientes,Santa_Fe,0.006278744577983984
2016,secF,Corrientes,Santiago_del_Estero,0.00018326503123892852
2016,secF,Corrientes,Tierra_del_Fuego,2.9053393327714414e-05
2016,secF,Corrientes,Tucuman,2.857143360803501e-05
2016,secF,Cordoba,Buenos_Aires,1.3831514635500417
2016,secF,Cordoba,Catamarca,0.0007814968562362622
2016,secF,Cordoba,Chaco,0.004837911399831339
2016,secF,Cordoba,Chubut,0.002111899219851074
2016,secF,Cordoba,Ciudad_de_Buenos_Aires,0.26051750548330427
2016,secF,Cordoba,Corrientes,0.001726541314424069
2016,secF,Cordoba,Cordoba,7.773705325267341
2016,secF,Cordoba,Entre_Rios,0.053332710940808985
2016,secF,Cordoba,Formosa,0.0005084720659017205
2016,secF,Cordoba,Jujuy,0.001763810281221806
2016,secF,Cordoba,La_Pampa,0.0009163304915083791
2016,secF,Cordoba,La_Rioja,0.0008626455891577955
2016,secF,Cordoba,Mendoza,0.2376083095035271
2016,secF,Cordoba,Misiones,0.008597567951285764
2016,secF,Cordoba,Neuquen,0.00947452544031035
2016,secF,Cordoba,Rio_Negro,0.0008565515449280556
2016,secF,Cordoba,Salta,0.00989326229887556
2016,secF,Cordoba,San_Juan,0.0020133579399641607
2016,secF,Cordoba,San_Luis,0.003411358300925485
