year,sector,region,region,gdp
2016,secG,Ciudad_de_Buenos_Aires,Mendoza,73.82539713228054
2016,secG,Ciudad_de_Buenos_Aires,Misiones,52.12806512774492
2016,secG,Ciudad_de_Buenos_Aires,Neuquen,24.782865688165714
2016,secG,Ciudad_de_Buenos_Aires,Rio_Negro,15.413413789148322
2016,secG,Ciudad_de_Buenos_Aires,Salta,15.27770441788128
2016,secG,Ciudad_de_Buenos_Aires,San_Juan,1.4456334696723339
2016,secG,Ciudad_de_Buenos_Aires,San_Luis,1.8428362609914757
2016,secG,Ciudad_de_Buenos_Aires,Santa_Cruz,1.9737538702970419
2016,secG,Ciudad_de_Buenos_Aires,Santa_Fe,2307.584518633759
2016,secG,Ciudad_de_Buenos_Aires,Santiago_del_Estero,4.614579026250966
2016,secG,Ciudad_de_Buenos_Aires,Tierra_del_Fuego,0.44275783240715244
2016,secG,Ciudad_de_Buenos_Aires,Tucuman,6.734888039670762
2016,secG,Corrientes,Buenos_Aires,31.979735857048627
2016,secG,Corrientes,Catamarca,4.17030089738152
2016,secG,Corrientes,Chaco,193.40218685892268
2016,secG,Corrientes,Chubut,2.244509051755253
2016,secG,Corrientes,Ciudad_de_Buenos_Aires,1.2118454152354847
2016,secG,Corrientes,Corrientes,482.23597827440534
2016,secG,Corrientes,Cordoba,10.110808299368678
2016,secG,Corrientes,Entre_Rios,61.9638777846894
2016,secG,Corrientes,Formosa,0.3579631658627323
2016,secG,Corrientes,Jujuy,0.05831891603632511
2016,secG,Corrientes,La_Pampa,0.08694984178271793
2016,secG,Corrientes,La_Rioja,0.000682967992787003
2016,secG,Corrientes,Mendoza,6.222361686148766
2016,secG,Corrientes,Misiones,57.50742329621457
2016,secG,Corrientes,Neuquen,0.010255125461013783
2016,secG,Corrientes,Rio_Negro,1.3285357299803235
2016,secG,Corrientes,Salta,0.29854670385049725
2016,secG,Corrientes,San_Juan,0.8079215979805116
2016,secG,Corrientes,San_Luis,3.3101879078858354
2016,secG,Corrientes,Santa_Cruz,0.20917647699826722
2016,secG,Corrientes,Santa_Fe,20.629750033447248
2016,secG,Corrientes,Santiago_del_Estero,0.6021445429692778
2016,secG,Corrientes,Tierra_del_Fuego,0.05431727540433751
2016,secG,Corrientes,Tucuman,0.09387569857480188
2016,secG,Cordoba,Buenos_Aires,3122.280452397444
2016,secG,Cordoba,Catamarca,2.004914404349426
2016,secG,Cordoba,Chaco,12.668016050181604
2016,secG,Cordoba,Chubut,4.13447565329724
2016,secG,Cordoba,Ciudad_de_Buenos_Aires,588.0836165188615
2016,secG,Cordoba,Corrientes,5.672808520333928
2016,secG,Cordoba,Cordoba,17548.105771065464
2016,secG,Cordoba,Entre_Rios,125.94416335128581
2016,secG,Cordoba,Formosa,1.3094599239086806
2016,secG,Cordoba,Jujuy,4.061794834396028
2016,secG,Cordoba,La_Pampa,2.758333459911634
2016,secG,Cordoba,La_Rioja,1.7872514948938483
2016,secG,Cordoba,Mendoza,512.9007464057856
2016,secG,Cordoba,Misiones,17.681055819514196
2016,secG,Cordoba,Neuquen,21.37369712429951
2016,secG,Cordoba,Rio_Negro,1.8670987366414198
2016,secG,Cordoba,Salta,22.55200343442674
2016,secG,Cordoba,San_Juan,5.04594143696883
2016,secG,Cordoba,San_Luis,6.435243605130265
2016,secG,Cordoba,Santa_Cruz,0.7094467597229499
2016,secG,Cordoba,Santa_Fe,15134.741418402047
2016,secG,Cordoba,Santiago_del_Estero,3.4290649069508303
2016,secG,Cordoba,Tierra_del_Fuego,2.9342239766742124
2016,secG,Cordoba,Tucuman,34.85289845264507
2016,secG,Entre_Rios,Buenos_Aires,645.4078830946288
2016,secG,Entre_Rios,Catamarca,0.39953101768288746
2016,secG,Entre_Rios,Chaco,6.668867809371258
2016,secG,Entre_Rios,Chubut,4.7739118588554454
2016,secG,Entre_Rios,Ciudad_de_Buenos_Aires,69.09313966646373
2016,secG,Entre_Rios,Corrientes,51.15264035141727
2016,secG,Entre_Rios,Cordoba,41.890410678925896
2016,secG,Entre_Rios,Entre_Rios,1882.6712977593222
2016,secG,Entre_Rios,Formosa,0.274945564495889
2016,secG,Entre_Rios,Jujuy,5.311661542302173
2016,secG,Entre_Rios,La_Pampa,0.5302724639807397
2016,secG,Entre_Rios,La_Rioja,0.15236754392650476
2016,secG,Entre_Rios,Mendoza,14.954353546429989
2016,secG,Entre_Rios,Misiones,91.58662913066011
2016,secG,Entre_Rios,Neuquen,2.326652254169734
2016,secG,Entre_Rios,Rio_Negro,2.2415455355225693
2016,secG,Entre_Rios,Salta,33.11113430559192
2016,secG,Entre_Rios,San_Juan,1.278190747213933
2016,secG,Entre_Rios,San_Luis,0.37088630366848496
2016,secG,Entre_Rios,Santa_Cruz,1.1838257656262619
2016,secG,Entre_Rios,Santa_Fe,690.0216206254577
2016,secG,Entre_Rios,Santiago_del_Estero,6.074205176325167
2016,secG,Entre_Rios,Tierra_del_Fuego,0.1507175083769486
2016,secG,Entre_Rios,Tucuman,6.158732629493367
2016,secG,Formosa,Buenos_Aires,24.10356764002018
2016,secG,Formosa,Catamarca,0.0038396582301441
2016,secG,Formosa,Chaco,7.849477094124477
2016,secG,Formosa,Chubut,0.0
2016,secG,Formosa,Ciudad_de_Buenos_Aires,6.672367333847475
2016,secG,Formosa,Corrientes,6.266736914106332
2016,secG,Formosa,Cordoba,0.28266323360428436
2016,secG,Formosa,Entre_Rios,21.39722129907671
2016,secG,Formosa,Formosa,70.77941504398895
2016,secG,Formosa,Jujuy,0.0
2016,secG,Formosa,La_Pampa,0.05969163317343687
2016,secG,Formosa,La_Rioja,0.0
2016,secG,Formosa,Mendoza,0.00798564407699847
2016,secG,Formosa,Misiones,29.439294932317424
2016,secG,Formosa,Neuquen,0.0
2016,secG,Formosa,Rio_Negro,0.0
2016,secG,Formosa,Salta,0.459193019714627
2016,secG,Formosa,San_Juan,0.0
2016,secG,Formosa,San_Luis,0.0
2016,secG,Formosa,Santa_Cruz,0.0
2016,secG,Formosa,Santa_Fe,14.683306140209618
2016,secG,Formosa,Santiago_del_Estero,0.0
2016,secG,Formosa,Tierra_del_Fuego,0.0
2016,secG,Formosa,Tucuman,0.8657122135093284
2016,secG,Jujuy,Buenos_Aires,68.37971611520489
2016,secG,Jujuy,Catamarca,11.330570171998168
2016,secG,Jujuy,Chaco,4.6362789955678645
2016,secG,Jujuy,Chubut,0.4359947846421036
2016,secG,Jujuy,Ciudad_de_Buenos_Aires,25.36166080545969
2016,secG,Jujuy,Corrientes,3.069512999952732
2016,secG,Jujuy,Cordoba,1.124059768553373
2016,secG,Jujuy,Entre_Rios,1.7623060233662602
2016,secG,Jujuy,Formosa,1.074298306585329
2016,secG,Jujuy,Jujuy,188.07681644520358
2016,secG,Jujuy,La_Pampa,0.021610636843487872
2016,secG,Jujuy,La_Rioja,26.906848689268223
2016,secG,Jujuy,Mendoza,2.5442366217835173
2016,secG,Jujuy,Misiones,3.232723734346763
2016,secG,Jujuy,Neuquen,0.09184141087881335
2016,secG,Jujuy,Rio_Negro,0.05194390324412603
2016,secG,Jujuy,Salta,63.91515990672848
2016,secG,Jujuy,San_Juan,7.154959088266054
2016,secG,Jujuy,San_Luis,0.14321959359914094
2016,secG,Jujuy,Santa_Cruz,0.02422325059046588
2016,secG,Jujuy,Santa_Fe,8.209536515086324
2016,secG,Jujuy,Santiago_del_Estero,0.2704955478591039
2016,secG,Jujuy,Tierra_del_Fuego,0.01659787759172974
2016,secG,Jujuy,Tucuman,5.118879012213102
2016,secG,La_Pampa,Buenos_Aires,256.2367265109475
2016,secG,La_Pampa,Catamarca,0.009467626162370022
2016,secG,La_Pampa,Chaco,1.2719875205061324
2016,secG,La_Pampa,Chubut,3.305757244853379
2016,secG,La_Pampa,Ciudad_de_Buenos_Aires,4.775428910381888
2016,secG,La_Pampa,Corrientes,0.6042113132453049
2016,secG,La_Pampa,Cordoba,30.04571036827754
2016,secG,La_Pampa,Entre_Rios,4.00080501047732
2016,secG,La_Pampa,Formosa,0.12541234715912056
2016,secG,La_Pampa,Jujuy,0.0
2016,secG,La_Pampa,La_Pampa,190.7237753137232
2016,secG,La_Pampa,La_Rioja,0.0023646289415798953
2016,secG,La_Pampa,Mendoza,55.743544674780125
2016,secG,La_Pampa,Misiones,0.17614498202176931
2016,secG,La_Pampa,Neuquen,12.84478965341736
2016,secG,La_Pampa,Rio_Negro,1.889711222679961
2016,secG,La_Pampa,Salta,0.13423395592979628
2016,secG,La_Pampa,San_Juan,0.2013552556576025
2016,secG,La_Pampa,San_Luis,5.620780771685025
2016,secG,La_Pampa,Santa_Cruz,0.40758993608506505
2016,secG,La_Pampa,Santa_Fe,73.36082850735973
2016,secG,La_Pampa,Santiago_del_Estero,0.0
2016,secG,La_Pampa,Tierra_del_Fuego,0.7868123925223136
2016,secG,La_Pampa,Tucuman,0.333430340692208
2016,secG,La_Rioja,Buenos_Aires,0.16254210591502352
2016,secG,La_Rioja,Catamarca,27.403223334528732
2016,secG,La_Rioja,Chaco,37.75256228441989
2016,secG,La_Rioja,Chubut,0.006092331466508672
