year,sector,region,region,gdp
2016,secE,Ciudad_de_Buenos_Aires,Formosa,1.9841172180414e-05
2016,secE,Ciudad_de_Buenos_Aires,Jujuy,0.0003877912360539602
2016,secE,Ciudad_de_Buenos_Aires,La_Pampa,5.905589897904683e-05
2016,secE,Ciudad_de_Buenos_Aires,La_Rioja,3.326988874994377e-05
2016,secE,Ciudad_de_Buenos_Aires,Mendoza,0.010827180188128317
2016,secE,Ciudad_de_Buenos_Aires,Misiones,0.008234337341612764
2016,secE,Ciudad_de_Buenos_Aires,Neuquen,0.020041226005395756
2016,secE,Ciudad_de_Buenos_Aires,Rio_Negro,0.0042152321439654665
2016,secE,Ciudad_de_Buenos_Aires,Salta,0.0029362933781068726
2016,secE,Ciudad_de_Buenos_Aires,San_Juan,0.0001712923716811074
2016,secE,Ciudad_de_Buenos_Aires,San_Luis,0.0001658487249721761
2016,secE,Ciudad_de_Buenos_Aires,Santa_Cruz,0.0005413676282785965
2016,secE,Ciudad_de_Buenos_Aires,Santa_Fe,0.2040761251906532
2016,secE,Ciudad_de_Buenos_Aires,Santiago_del_Estero,0.000261204918647134
2016,secE,Ciudad_de_Buenos_Aires,Tierra_del_Fuego,6.752489001764545e-05
2016,secE,Ciudad_de_Buenos_Aires,Tucuman,0.0010860975875504667
2016,secE,Corrientes,Buenos_Aires,0.006107434883266917
2016,secE,Corrientes,Catamarca,0.0004154291402187451
2016,secE,Corrientes,Chaco,0.021045554304064296
2016,secE,Corrientes,Chubut,0.0004286524735468373
2016,secE,Corrientes,Ciudad_de_Buenos_Aires,0.00023143615054296873
2016,secE,Corrientes,Corrientes,0.09209659669625744
2016,secE,Corrientes,Cordoba,0.001930944757693438
2016,secE,Corrientes,Entre_Rios,0.011833754674408553
2016,secE,Corrientes,Formosa,3.0188115464650183e-05
2016,secE,Corrientes,Jujuy,6.8689843377997304e-06
2016,secE,Corrientes,La_Pampa,6.691581312609339e-06
2016,secE,Corrientes,La_Rioja,7.054498923674939e-08
2016,secE,Corrientes,Mendoza,0.001188335919601174
2016,secE,Corrientes,Misiones,0.009262471778817739
2016,secE,Corrientes,Neuquen,1.9585062007030153e-06
2016,secE,Corrientes,Rio_Negro,0.000253721465906352
2016,secE,Corrientes,Salta,5.7015935388941e-05
2016,secE,Corrientes,San_Juan,9.573021761998882e-05
2016,secE,Corrientes,San_Luis,0.0003337459402200991
2016,secE,Corrientes,Santa_Cruz,3.994816336472389e-05
2016,secE,Corrientes,Santa_Fe,0.0039398341359214864
2016,secE,Corrientes,Santiago_del_Estero,3.806643280019796e-05
2016,secE,Corrientes,Tierra_del_Fuego,8.28391454487751e-06
2016,secE,Corrientes,Tucuman,1.7928219255145163e-05
2016,secE,Cordoba,Buenos_Aires,0.3203211094488337
2016,secE,Cordoba,Catamarca,0.00019972176773479987
2016,secE,Cordoba,Chaco,0.0010979421637613606
2016,secE,Cordoba,Chubut,0.0012434839807794645
2016,secE,Cordoba,Ciudad_de_Buenos_Aires,0.060332695721603075
2016,secE,Cordoba,Corrientes,0.0010833832023520247
2016,secE,Cordoba,Cordoba,1.800295903911214
2016,secE,Cordoba,Entre_Rios,0.010467090549263302
2016,secE,Cordoba,Formosa,0.00011043071228855392
2016,secE,Cordoba,Jujuy,0.0004784108998775601
2016,secE,Cordoba,La_Pampa,0.0002122788524493712
2016,secE,Cordoba,La_Rioja,0.00018460841328177998
2016,secE,Cordoba,Mendoza,0.0752216583408361
2016,secE,Cordoba,Misiones,0.0027929634030532022
2016,secE,Cordoba,Neuquen,0.01728432458250829
2016,secE,Cordoba,Rio_Negro,0.0005106107393411581
2016,secE,Cordoba,Salta,0.004334374886193407
2016,secE,Cordoba,San_Juan,0.0005978910244090258
2016,secE,Cordoba,San_Luis,0.0005791490917494711
2016,secE,Cordoba,Santa_Cruz,0.0001945893636896821
2016,secE,Cordoba,Santa_Fe,1.5527039406858014
2016,secE,Cordoba,Santiago_del_Estero,0.00019409974668556504
2016,secE,Cordoba,Tierra_del_Fuego,0.00044749778955884093
2016,secE,Cordoba,Tucuman,0.005620531285091666
2016,secE,Entre_Rios,Buenos_Aires,0.0536391887785791
2016,secE,Entre_Rios,Catamarca,3.979972458844324e-05
2016,secE,Entre_Rios,Chaco,0.0005779935171738749
2016,secE,Entre_Rios,Chubut,0.0006182352128846762
2016,secE,Entre_Rios,Ciudad_de_Buenos_Aires,0.0057422601411436375
2016,secE,Entre_Rios,Corrientes,0.009769043166896401
2016,secE,Entre_Rios,Cordoba,0.003481469168993191
2016,secE,Entre_Rios,Entre_Rios,0.15646688519563454
2016,secE,Entre_Rios,Formosa,2.3186990280106494e-05
2016,secE,Entre_Rios,Jujuy,0.0006256241100064501
2016,secE,Entre_Rios,La_Pampa,4.080929002069898e-05
2016,secE,Entre_Rios,La_Rioja,1.573831696337991e-05
2016,secE,Entre_Rios,Mendoza,0.0012428410218549553
2016,secE,Entre_Rios,Misiones,0.01446735455066101
2016,secE,Entre_Rios,Neuquen,0.0001933656881987898
2016,secE,Entre_Rios,Rio_Negro,0.0006130137633850617
