year,sector,region,region,gdp
2016,secI,Ciudad_de_Buenos_Aires,Jujuy,0.002553955685649483
2016,secI,Ciudad_de_Buenos_Aires,La_Pampa,0.00038164426938839955
2016,secI,Ciudad_de_Buenos_Aires,La_Rioja,0.00019365795785989277
2016,secI,Ciudad_de_Buenos_Aires,Mendoza,0.049929918337486355
2016,secI,Ciudad_de_Buenos_Aires,Misiones,0.03519918536571305
2016,secI,Ciudad_de_Buenos_Aires,Neuquen,0.015229302046561944
2016,secI,Ciudad_de_Buenos_Aires,Rio_Negro,0.010165710440706341
2016,secI,Ciudad_de_Buenos_Aires,Salta,0.009858850044517668
2016,secI,Ciudad_de_Buenos_Aires,San_Juan,0.0008937059539010161
2016,secI,Ciudad_de_Buenos_Aires,San_Luis,0.0013617938438383512
2016,secI,Ciudad_de_Buenos_Aires,Santa_Cruz,0.001408929507428639
2016,secI,Ciudad_de_Buenos_Aires,Santa_Fe,1.7014094406365357
2016,secI,Ciudad_de_Buenos_Aires,Santiago_del_Estero,0.002346649174113309
2016,secI,Ciudad_de_Buenos_Aires,Tierra_del_Fuego,0.0003920267264013343
2016,secI,Ciudad_de_Buenos_Aires,Tucuman,0.004449076796433198
2016,secI,Corrientes,Buenos_Aires,0.015297314436913323
2016,secI,Corrientes,Catamarca,0.002416077837076072
2016,secI,Corrientes,Chaco,0.09251277366368608
2016,secI,Corrientes,Chubut,0.0010736474145589456
2016,secI,Corrientes,Ciudad_de_Buenos_Aires,0.0005796789707286798
2016,secI,Corrientes,Corrientes,0.23067468178697104
2016,secI,Corrientes,Cordoba,0.004836444380221646
2016,secI,Corrientes,Entre_Rios,0.029640048511968563
2016,secI,Corrientes,Formosa,0.00023008227896473258
2016,secI,Corrientes,Jujuy,4.523846846739928e-05
2016,secI,Corrientes,La_Pampa,4.3243836860564156e-05
2016,secI,Corrientes,La_Rioja,4.1062952315583234e-07
2016,secI,Corrientes,Mendoza,0.0029764293138224937
2016,secI,Corrientes,Misiones,0.027508330292383348
2016,secI,Corrientes,Neuquen,4.905477627093867e-06
2016,secI,Corrientes,Rio_Negro,0.0006354970814339545
2016,secI,Corrientes,Salta,0.00014280802140829744
2016,secI,Corrientes,San_Juan,0.0004984655811948041
2016,secI,Corrientes,San_Luis,0.0015834084902560893
2016,secI,Corrientes,Santa_Cruz,0.00010005831054239265
2016,secI,Corrientes,Santa_Fe,0.009868116935900489
2016,secI,Corrientes,Santiago_del_Estero,0.0002880322230129451
2016,secI,Corrientes,Tierra_del_Fuego,4.809361259186199e-05
2016,secI,Corrientes,Tucuman,4.4904876184808215e-05
2016,secI,Cordoba,Buenos_Aires,2.1176572328058474
2016,secI,Cordoba,Catamarca,0.0011615538966564087
2016,secI,Cordoba,Chaco,0.008396762587403706
2016,secI,Cordoba,Chubut,0.0029920602880795896
2016,secI,Cordoba,Ciudad_de_Buenos_Aires,0.3988621595665878
2016,secI,Cordoba,Corrientes,0.0027135538599773103
2016,secI,Cordoba,Cordoba,11.901837030560412
2016,secI,Cordoba,Entre_Rios,0.07836518264673843
2016,secI,Cordoba,Formosa,0.0008416606853382992
2016,secI,Cordoba,Jujuy,0.003150768053069059
2016,secI,Cordoba,La_Pampa,0.0013718359884487144
2016,secI,Cordoba,La_Rioja,0.0010745719226357509
2016,secI,Cordoba,Mendoza,0.3468872959449204
2016,secI,Cordoba,Misiones,0.01193903437097557
2016,secI,Cordoba,Neuquen,0.013134336176188258
2016,secI,Cordoba,Rio_Negro,0.0012314199424314602
2016,secI,Cordoba,Salta,0.014553025374887733
