year,sector,region,region,gdp
2016,secP,Ciudad_de_Buenos_Aires,La_Rioja,0.012220324020472458
2016,secP,Ciudad_de_Buenos_Aires,Mendoza,2.7024723585425754
2016,secP,Ciudad_de_Buenos_Aires,Misiones,2.1959338792182534
2016,secP,Ciudad_de_Buenos_Aires,Neuquen,0.9772181189741778
2016,secP,Ciudad_de_Buenos_Aires,Rio_Negro,0.5817882902372074
2016,secP,Ciudad_de_Buenos_Aires,Salta,0.574986262257984
2016,secP,Ciudad_de_Buenos_Aires,San_Juan,0.05038760005054197
2016,secP,Ciudad_de_Buenos_Aires,San_Luis,0.06816688176456931
2016,secP,Ciudad_de_Buenos_Aires,Santa_Cruz,0.06960474546176793
2016,secP,Ciudad_de_Buenos_Aires,Santa_Fe,82.76920867171187
2016,secP,Ciudad_de_Buenos_Aires,Santiago_del_Estero,0.11222903651027946
2016,secP,Ciudad_de_Buenos_Aires,Tierra_del_Fuego,0.014722739397884509
2016,secP,Ciudad_de_Buenos_Aires,Tucuman,0.25378070334997077
2016,secP,Corrientes,Buenos_Aires,1.0840871941740113
2016,secP,Corrientes,Catamarca,0.13678469297491588
2016,secP,Corrientes,Chaco,6.556177794470284
2016,secP,Corrientes,Chubut,0.0760870424662752
2016,secP,Corrientes,Ciudad_de_Buenos_Aires,0.04108057996000348
2016,secP,Corrientes,Corrientes,16.347409839597933
2016,secP,Corrientes,Cordoba,0.3427482280995136
2016,secP,Corrientes,Entre_Rios,2.1005253673144226
2016,secP,Corrientes,Formosa,0.013400886712980998
2016,secP,Corrientes,Jujuy,0.0019323878160939576
2016,secP,Corrientes,La_Pampa,0.00264116319111381
2016,secP,Corrientes,La_Rioja,2.5911797691096174e-05
2016,secP,Corrientes,Mendoza,0.21093303120532492
2016,secP,Corrientes,Misiones,1.949455162608213
2016,secP,Corrientes,Neuquen,0.00034764046321797583
2016,secP,Corrientes,Rio_Negro,0.04503628730119255
2016,secP,Corrientes,Salta,0.010120491925071655
2016,secP,Corrientes,San_Juan,0.02816013270671154
