region,sector,x_in,dir_losses,x_out,total_losses,ind_losses
Chaco,F,376.3671951078968,-0.0,376.3068991812967,-0.060295926600076655,-0.060295926600076655
Chaco,G,629.5515729778731,-0.0,629.4386110507493,-0.1129619271238198,-0.1129619271238198
Chaco,H,230.46391491492648,-0.0,230.45557251420874,-0.008342400717737064,-0.008342400717737064
Chaco,I,482.5208438814793,-0.0,482.42334071476705,-0.0975031667122721,-0.0975031667122721
Chaco,J,517.9460412954668,-0.0,517.7595504052576,-0.1864908902091429,-0.1864908902091429
Chaco,K,103.71142540532826,-0.0,103.70581269663768,-0.005612708690577506,-0.005612708690577506
Chaco,L,307.33868819187813,-0.0,307.3385446642855,-0.00014352759262692416,-0.00014352759262692416
Chaco,M,140.78411412733936,-0.0,140.7831784281366,-0.0009356992027562683,-0.0009356992027562683
Chaco,N,310.111941102963,-0.0,310.11141805627744,-0.0005230466855437044,-0.0005230466855437044
Chaco,O,340.0463879366511,-0.0,340.04135555986693,-0.005032376784185999,-0.005032376784185999
Chaco,P,544.4213247579065,-0.0,544.4211711479822,-0.00015360992426849407,-0.00015360992426849407
Chubut,A,387.27566934239906,-0.0,56.35875628085753,-330.91691306154155,-330.91691306154155
Chubut,B,94.36849769946289,-0.0,94.32040586576782,-0.048091833695067976,-0.048091833695067976
Chubut,C,19622.357330723087,-0.0,19566.15901721403,-56.19831350905588,-56.19831350905588
Chubut,D,4326.651391254923,-0.0,4322.755795516165,-3.8955957387579474,-3.8955957387579474
Chubut,E,918.0246760497191,-0.0,917.7060698621083,-0.3186061876108397,-0.3186061876108397
Chubut,F,1401.5649474826682,-0.0,1401.240276741647,-0.3246707410212366,-0.3246707410212366
Chubut,G,1740.784456872134,-0.0,1740.2700647270915,-0.5143921450423932,-0.5143921450423932
Chubut,H,625.2606251370423,-0.0,625.2291321934625,-0.031492943579792154,-0.031492943579792154
Chubut,I,1562.3565352297564,-0.0,1561.756842686035,-0.5996925437214031,-0.5996925437214031
Chubut,J,1605.61711406642,-0.0,1604.596255661787,-1.0208584046331453,-1.0208584046331453
Chubut,K,264.28856420717403,-0.0,264.2442866249785,-0.04427758219554789,-0.04427758219554789
Chubut,L,817.8480447075823,-0.0,817.8468079048606,-0.001236802721678032,-0.001236802721678032
Chubut,M,382.96648366913246,-0.0,382.96079858239375,-0.005685086738708378,-0.005685086738708378
Chubut,N,824.5367775001383,-0.0,824.5351083972317,-0.0016691029065896146,-0.0016691029065896146
Chubut,O,827.8214604444315,-0.0,827.7968395807532,-0.024620863678364913,-0.024620863678364913
Chubut,P,1452.468887210965,-0.0,1452.4682859602347,-0.0006012507303694292,-0.0006012507303694292
Ciudad_de_Buenos_Aires,A,23887.668981148847,-0.0,3987.74974793443,-19899.919233214416,-19899.919233214416
Ciudad_de_Buenos_Aires,B,289.93413146811247,-0.0,289.41578082540724,-0.5183506427052293,-0.5183506427052293
Ciudad_de_Buenos_Aires,C,47138.91325823447,-0.0,46953.66259973137,-185.25065850310057,-185.25065850310057
Ciudad_de_Buenos_Aires,D,329914.4354550649,-0.0,329026.57854121947,-887.856913845404,-887.856913845404
Ciudad_de_Buenos_Aires,E,52037.34131100866,-0.0,51956.651291175156,-80.69001983350608,-80.69001983350608
Ciudad_de_Buenos_Aires,F,70916.93905299855,-0.0,70874.44752312123,-42.491529877326684,-42.491529877326684
Ciudad_de_Buenos_Aires,G,135786.4975079642,-0.0,135638.95234375837,-147.5451642058324,-147.5451642058324
Ciudad_de_Buenos_Aires,H,57682.89620613861,-0.0,57670.937615587565,-11.958590551046655,-11.958590551046655
Ciudad_de_Buenos_Aires,I,120846.06872954447,-0.0,120667.73874962293,-178.32997992153105,-178.32997992153105
Ciudad_de_Buenos_Aires,J,302210.7086773188,-0.0,301196.8524551192,-1013.8562221996253,-1013.8562221996253
Ciudad_de_Buenos_Aires,K,38627.00414136825,-0.0,38586.82739448044,-40.17674688780971,-40.17674688780971
Ciudad_de_Buenos_Aires,L,63484.62815389885,-0.0,63484.034824030605,-0.5933298682430177,-0.5933298682430177
Ciudad_de_Buenos_Aires,M,28659.874907745674,-0.0,28658.028580584465,-1.8463271612090466,-1.8463271612090466
Ciudad_de_Buenos_Aires,N,63833.81855478682,-0.0,63833.30036214071,-0.5181926461082185,-0.5181926461082185
Ciudad_de_Buenos_Aires,O,87969.94357218953,-0.0,87957.1658175449,-12.777754644630477,-12.777754644630477
Ciudad_de_Buenos_Aires,P,111902.92160580498,-0.0,111902.75350999074,-0.16809581423876807,-0.16809581423876807
Cordoba,A,33303.65768496722,-7659.84126754246,25643.816417414168,-7659.841267553053,-1.0592884791549295e-08
Cordoba,B,39.91708519872554,-0.0,39.81390627275375,-0.10317892597178968,-0.10317892597178968
Cordoba,C,4312.177188980083,-0.0,4298.588133827332,-13.589055152750916,-13.589055152750916
Cordoba,D,73403.155977994,-0.0,73024.7804716042,-378.37550638979883,-378.37550638979883
Cordoba,E,9139.250985089397,-0.0,9118.04261294109,-21.208372148306808,-21.208372148306808
Cordoba,F,15101.616528350074,-0.0,15084.631032715983,-16.98549563409142,-16.98549563409142
Cordoba,G,25576.20159127826,-0.0,25533.252778026734,-42.94881325152528,-42.94881325152528
Cordoba,H,9648.038838651988,-0.0,9645.237226511894,-2.801612140094221,-2.801612140094221
Cordoba,I,17265.272570703422,-0.0,17231.57418112479,-33.69838957863249,-33.69838957863249
Cordoba,J,20181.470832498537,-0.0,20115.193696187078,-66.27713631145889,-66.27713631145889
Cordoba,K,3490.38381206507,-0.0,3487.4274610060315,-2.9563510590382975,-2.9563510590382975
Cordoba,L,12530.775001962384,-0.0,12530.67024855002,-0.10475341236451641,-0.10475341236451641
Cordoba,M,5725.599095205638,-0.0,5725.102546517356,-0.4965486882820187,-0.4965486882820187
Cordoba,N,12750.132179513585,-0.0,12749.968691860891,-0.1634876526932203,-0.1634876526932203
Cordoba,O,12896.391720153253,-0.0,12894.318219920893,-2.0735002323599474,-2.0735002323599474
Cordoba,P,22424.459092060213,-0.0,22424.40623642397,-0.0528556362442032,-0.0528556362442032
Corrientes,A,181.75678167686596,-19.993245984455253,150.5119508873271,-31.244830789538867,-11.251584805083613
Corrientes,B,0.8887956948395261,-0.0,0.8886489403460647,-0.00014675449346146507,-0.00014675449346146507
Corrientes,C,37.173563988023474,-0.0,37.16428294528658,-0.009281042736894562,-0.009281042736894562
Corrientes,D,975.7415458328845,-0.0,974.9593452731972,-0.7822005596873396,-0.7822005596873396
Corrientes,E,308.3645119294355,-0.0,308.26316020537166,-0.10135172406381798,-0.10135172406381798
Corrientes,F,247.88499302672565,-0.0,247.85498684172615,-0.030006184999507468,-0.030006184999507468
Corrientes,G,495.1481344675946,-0.0,495.0475925624702,-0.10054190512443029,-0.10054190512443029
Corrientes,H,165.49936075119246,-0.0,165.49452223828806,-0.004838512904399295,-0.004838512904399295
Corrientes,I,305.0573324518965,-0.0,304.98187283613396,-0.07545961576255422,-0.07545961576255422
Corrientes,J,334.3851973006455,-0.0,334.2105016795423,-0.17469562110318293,-0.17469562110318293
Corrientes,K,90.16369383563949,-0.0,90.15390997970519,-0.009783855934301755,-0.009783855934301755
Corrientes,L,206.5754526579899,-0.0,206.57535507372023,-9.758426966754996e-05,-9.758426966754996e-05
Corrientes,M,96.11515701709929,-0.0,96.11458322111066,-0.0005737959886289445,-0.0005737959886289445
Corrientes,N,207.78767951889907,-0.0,207.78742736382742,-0.0002521550716494403,-0.0002521550716494403
Corrientes,O,240.28802296591255,-0.0,240.2847089069374,-0.003314058975149692,-0.003314058975149692
Corrientes,P,365.22949888612357,-0.0,365.2294227512244,-7.613489918867344e-05,-7.613489918867344e-05
Entre_Rios,A,3755.422224750585,-1427.0604454052223,2106.7939733311277,-1648.6282514194572,-221.56780601423498
Entre_Rios,B,5.829645843861841,-0.0,5.825729432653475,-0.003916411208366277,-0.003916411208366277
Entre_Rios,C,281.9965746525335,-0.0,281.7166956187623,-0.2798790337712376,-0.2798790337712376
Entre_Rios,D,6127.87774294197,-0.0,6105.1486602614095,-22.72908268056017,-22.72908268056017
Entre_Rios,E,747.3704929314044,-0.0,746.4730306511982,-0.8974622802062413,-0.8974622802062413
Entre_Rios,F,1387.4063266029464,-0.0,1386.2836210076653,-1.1227055952811043,-1.1227055952811043
Entre_Rios,G,2334.6749178017253,-0.0,2332.240275740108,-2.4346420616175237,-2.4346420616175237
Entre_Rios,H,874.6196476211921,-0.0,874.4533132455567,-0.1663343756354152,-0.1663343756354152
Entre_Rios,I,1459.9794332075394,-0.0,1458.2026610386458,-1.776772168893558,-1.776772168893558
Entre_Rios,J,1955.8248301434026,-0.0,1951.4357704994632,-4.38905964393939,-4.38905964393939
Entre_Rios,K,331.50886186551855,-0.0,331.3800763021715,-0.12878556334703717,-0.12878556334703717
Entre_Rios,L,1158.4223428939624,-0.0,1158.4186461575575,-0.0036967364048905438,-0.0036967364048905438
Entre_Rios,M,528.2132406641308,-0.0,528.1916468776664,-0.021593786464450204,-0.021593786464450204
Entre_Rios,N,1173.7594766781488,-0.0,1173.7494164352063,-0.010060242942472541,-0.010060242942472541
Entre_Rios,O,1234.3267488714077,-0.0,1234.2202496182508,-0.10649925315692599,-0.10649925315692599
Entre_Rios,P,2063.9282085426316,-0.0,2063.9251765293448,-0.003032013286883739,-0.003032013286883739
Formosa,A,49.67684440223801,-32.28994886145471,17.38689553741658,-32.289948864821426,-3.3667149068605795e-09
Formosa,B,0.2213878465952267,-0.0,0.22138256815134502,-5.278443881678863e-06,-5.278443881678863e-06
Formosa,C,62.016803832288936,-0.0,62.00961842150717,-0.007185410781765711,-0.007185410781765711
Formosa,D,205.45784307347273,-0.0,205.38125897586372,-0.07658409760901463,-0.07658409760901463
Formosa,E,31.46633258641118,-0.0,31.46276281024875,-0.00356977616242915,-0.00356977616242915
Formosa,F,65.33012117965109,-0.0,65.32498385295933,-0.005137326691752264,-0.005137326691752264
Formosa,G,102.64183157460685,-0.0,102.63174532381935,-0.010086250787509243,-0.010086250787509243
Formosa,H,35.87107494247271,-0.0,35.87044401454761,-0.0006309279251013322,-0.0006309279251013322
Formosa,I,86.7265579660098,-0.0,86.71601885430319,-0.010539111706620474,-0.010539111706620474
Formosa,J,74.27697158381001,-0.0,74.26004639078492,-0.016925193025087992,-0.016925193025087992
Formosa,K,15.519328629046198,-0.0,15.518790994465652,-0.0005376345805458982,-0.0005376345805458982
Formosa,L,47.80084729276441,-0.0,47.80083605658686,-1.1236177549278636e-05,-1.1236177549278636e-05
Formosa,M,22.328129578295492,-0.0,22.328057688427208,-7.188986828410293e-05,-7.188986828410293e-05
Formosa,N,47.8404231275239,-0.0,47.84038467455917,-3.845296473059534e-05,-3.845296473059534e-05
Formosa,O,50.28975133215186,-0.0,50.28937781763071,-0.0003735145211507529,-0.0003735145211507529
Formosa,P,83.84912098429132,-0.0,83.84910927032954,-1.1713961782788829e-05,-1.1713961782788829e-05
Jujuy,A,154.98650062407725,3.099730012481548,51.44140025530676,-103.54510036877049,-106.64483038125204
Jujuy,B,0.4147264519650718,-0.0,0.4147025109384081,-2.3941026663698572e-05,-2.3941026663698572e-05
Jujuy,C,210.2468660547647,-0.0,210.21324288001009,-0.03362317475460941,-0.03362317475460941
Jujuy,D,709.2662988811437,-0.0,708.7363323792796,-0.5299665018641235,-0.5299665018641235
Jujuy,E,105.23572259850361,-0.0,105.21133223156725,-0.024390366936358987,-0.024390366936358987
Jujuy,F,166.75757330124068,-0.0,166.73076484502218,-0.026808456218503807,-0.026808456218503807
Jujuy,G,272.0203338496106,-0.0,271.9660225022412,-0.05431134736943477,-0.05431134736943477
Jujuy,H,103.3314908466759,-0.0,103.32771618282203,-0.0037746638538749266,-0.0037746638538749266
Jujuy,I,243.26776706311338,-0.0,243.20851677807434,-0.05925028503904173,-0.05925028503904173
Jujuy,J,218.4895605214742,-0.0,218.39217925693862,-0.09738126453558493,-0.09738126453558493
Jujuy,K,42.26061852647731,-0.0,42.257652735264486,-0.0029657912128229214,-0.0029657912128229214
Jujuy,L,132.789699938406,-0.0,132.7896334018535,-6.653655248101131e-05,-6.653655248101131e-05
Jujuy,M,62.0137936635845,-0.0,62.01336224736271,-0.0004314162217937678,-0.0004314162217937678
Jujuy,N,133.97317951047614,-0.0,133.9729583650912,-0.00022114538495543457,-0.00022114538495543457
Jujuy,O,140.84979096427574,-0.0,140.84757171959285,-0.0022192446828910306,-0.0022192446828910306
Jujuy,P,235.34583348402154,-0.0,235.34576775481,-6.57292115420205e-05,-6.57292115420205e-05
La_Pampa,A,342.57604487955655,-23.98032314156898,5.532951205141604e-07,-342.5760443262614,-318.5957211846924
La_Pampa,B,0.4966040258038531,-0.0,0.49716107707534896,0.0005570512714958564,0.0005570512714958564
La_Pampa,C,738.4314772494067,-0.0,738.8164166542022,0.384939404795432,0.384939404795432
La_Pampa,D,705.8875940775187,-0.0,738.3007999184802,32.413205840961496,32.413205840961496
La_Pampa,E,98.36276118210367,-0.0,98.36694009375691,0.004178911653241357,0.004178911653241357
La_Pampa,F,221.49885443202982,-0.0,221.44279103468673,-0.05606339734308108,-0.05606339734308108
La_Pampa,G,413.3216024136855,-0.0,413.2732608893581,-0.048341524327440766,-0.048341524327440766
La_Pampa,H,119.64120839830281,-0.0,119.63552282979289,-0.005685568509917971,-0.005685568509917971
La_Pampa,I,242.7380173843436,-0.0,242.68991527445615,-0.048102109887452116,-0.048102109887452116
La_Pampa,J,318.7868862118263,-0.0,318.6352263648831,-0.15165984694317558,-0.15165984694317558
La_Pampa,K,53.09133200130986,-0.0,53.09081336808327,-0.0005186332265907367,-0.0005186332265907367
La_Pampa,L,158.60794620561757,-0.0,158.6079791894842,3.2983866645963644e-05,3.2983866645963644e-05
La_Pampa,M,72.87332580807372,-0.0,72.87389478300585,0.0005689749321362569,0.0005689749321362569
La_Pampa,N,160.60176137750472,-0.0,160.60137585656548,-0.0003855209392327197,-0.0003855209392327197
La_Pampa,O,163.86642459913026,-0.0,163.86521318243297,-0.0012114166972878593,-0.0012114166972878593
La_Pampa,P,282.25999562440956,-0.0,282.25991862862577,-7.69957837860602e-05,-7.69957837860602e-05
La_Rioja,A,71.10296369509345,-0.0,66.08312000605022,-5.019843689043228,-5.019843689043228
La_Rioja,B,0.3132381585505286,-0.0,0.3132189036198658,-1.9254930662793157e-05,-1.9254930662793157e-05
La_Rioja,C,23.709993305596516,-0.0,23.706206524736128,-0.0037867808603877506,-0.0037867808603877506
La_Rioja,D,672.1098381587067,-0.0,671.8413513334302,-0.2684868252764545,-0.2684868252764545
La_Rioja,E,69.48083969063725,-0.0,69.47389899285182,-0.006940697785438488,-0.006940697785438488
La_Rioja,F,116.50493379747238,-0.0,116.50077564868508,-0.004158148787297478,-0.004158148787297478
La_Rioja,G,198.2396006642101,-0.0,198.22854371850772,-0.011056945702364374,-0.011056945702364374
La_Rioja,H,76.66787930444818,-0.0,76.66722347318824,-0.0006558312599338478,-0.0006558312599338478
La_Rioja,I,114.56603950297426,-0.0,114.55860396020655,-0.00743554276770908,-0.00743554276770908
La_Rioja,J,154.74416925691537,-0.0,154.71688840311344,-0.02728085380192624,-0.02728085380192624
La_Rioja,K,25.688851593385788,-0.0,25.688169305612824,-0.0006822877729639742,-0.0006822877729639742
La_Rioja,L,99.04893738374118,-0.0,99.04892614111542,-1.1242625760132796e-05,-1.1242625760132796e-05
La_Rioja,M,45.7673687796126,-0.0,45.76729612451038,-7.265510222254079e-05,-7.265510222254079e-05
La_Rioja,N,99.9374310256905,-0.0,99.9373954101145,-3.561557599596199e-05,-3.561557599596199e-05
La_Rioja,O,97.81209862175068,-0.0,97.81174107373388,-0.0003575480167938849,-0.0003575480167938849
La_Rioja,P,175.8193352700379,-0.0,175.8193244969648,-1.0773073086056684e-05,-1.0773073086056684e-05
Mendoza,A,3339.650609779747,-0.0,0.0,-3339.650609779747,-3339.650609779747
Mendoza,B,9.97938192338993,-0.0,9.977953243893344,-0.0014286794965858718,-0.0014286794965858718
Mendoza,C,41450.42054129716,-0.0,41304.896208563645,-145.52433273351198,-145.52433273351198
Mendoza,D,20026.772476990536,-0.0,20002.55561628271,-24.216860707827436,-24.216860707827436
Mendoza,E,2646.4729754777354,-0.0,2645.4371029023073,-1.0358725754281295,-1.0358725754281295
Mendoza,F,4204.036249084109,-0.0,4202.683139962627,-1.3531091214817934,-1.3531091214817934
Mendoza,G,6783.973677516954,-0.0,6781.433878371567,-2.5397991453874056,-2.5397991453874056
Mendoza,H,2421.5559623946297,-0.0,2421.3797030575165,-0.17625933711315156,-0.17625933711315156
Mendoza,I,5084.144484223129,-0.0,5081.947420172107,-2.1970640510226076,-2.1970640510226076
Mendoza,J,5719.708027039096,-0.0,5715.544898239385,-4.163128799711558,-4.163128799711558
Mendoza,K,903.2799315704129,-0.0,903.1462305812576,-0.1337009891553862,-0.1337009891553862
Mendoza,L,3128.702426029383,-0.0,3128.6977837484897,-0.0046422808932220505,-0.0046422808932220505
Mendoza,M,1457.7791064738203,-0.0,1457.75402442044,-0.025082053380401703,-0.025082053380401703
Mendoza,N,3176.0059029299396,-0.0,3175.99554421034,-0.010358719599480537,-0.010358719599480537
Mendoza,O,3183.2900540233445,-0.0,3183.1801395118514,-0.10991451149311615,-0.10991451149311615
Mendoza,P,5589.3685290515,-0.0,5589.365247364704,-0.003281686796071881,-0.003281686796071881
Misiones,A,339.98484385140915,-37.398332823655004,45.25281830040637,-294.7320255510028,-257.3336927273478
Misiones,B,0.9034862427956074,-0.0,0.9034633262183491,-2.2916577258280668e-05,-2.2916577258280668e-05
Misiones,C,64.25359383300152,-0.0,64.24928540174541,-0.00430843125610636,-0.00430843125610636
Misiones,D,1632.102062174852,-0.0,1631.345107706189,-0.7569544686630252,-0.7569544686630252
Misiones,E,293.1175733668664,-0.0,293.0778438244478,-0.03972954241856996,-0.03972954241856996
Misiones,F,372.57755825963926,-0.0,372.5368415826632,-0.04071667697604653,-0.04071667697604653
Misiones,G,578.3808763249093,-0.0,578.3079964535339,-0.0728798713754486,-0.0728798713754486
Misiones,H,218.87065002097572,-0.0,218.86525648902804,-0.005393531947675001,-0.005393531947675001
Misiones,I,420.78691180552215,-0.0,420.7256779802781,-0.061233825244073614,-0.061233825244073614
Misiones,J,450.0591142715118,-0.0,449.94003856808797,-0.11907570342384588,-0.11907570342384588
Misiones,K,85.01384538018885,-0.0,85.01045784260846,-0.0033875375803944507,-0.0033875375803944507
Misiones,L,285.21733007719524,-0.0,285.21723845650155,-9.16206936949493e-05,-9.16206936949493e-05
Misiones,M,131.60710076450331,-0.0,131.60649999670684,-0.0006007677964703362,-0.0006007677964703362
Misiones,N,287.7618117965723,-0.0,287.76148542779185,-0.0003263687804633264,-0.0003263687804633264
Misiones,O,318.40965101706297,-0.0,318.40638430175323,-0.003266715309734991,-0.003266715309734991
Misiones,P,506.00889276303093,-0.0,506.00879622696243,-9.653606849724383e-05,-9.653606849724383e-05
Neuquen,A,568.0473976326166,-0.0,0.0,-568.0473976326166,-568.0473976326166
Neuquen,B,7.159209610198122,-0.0,7.158712979269787,-0.0004966309283354065,-0.0004966309283354065
Neuquen,C,35406.218786759426,-0.0,35287.84475175323,-118.37403500619257,-118.37403500619257
Neuquen,D,6654.485827323988,-0.0,6651.971581972829,-2.5142453511589338,-2.5142453511589338
Neuquen,E,3774.3511660611625,-0.0,3773.5453304600883,-0.80583560107425,-0.80583560107425
Neuquen,F,2179.2898335149366,-0.0,2179.023451114069,-0.2663824008677693,-0.2663824008677693
Neuquen,G,3380.1772492849996,-0.0,3379.683048591183,-0.4942006938167651,-0.4942006938167651
Neuquen,H,1127.7064538956272,-0.0,1127.6777786905172,-0.028675205109948365,-0.028675205109948365
Neuquen,I,2399.64646618961,-0.0,2399.203741227962,-0.4427249616478548,-0.4427249616478548
Neuquen,J,3004.156402827703,-0.0,3003.2670920141977,-0.8893108135052898,-0.8893108135052898
Neuquen,K,544.6515103680076,-0.0,544.604896523784,-0.046613844223657,-0.046613844223657
Neuquen,L,1466.932526940356,-0.0,1466.9312811195643,-0.0012458207916097308,-0.0012458207916097308
Neuquen,M,697.3786550920197,-0.0,697.3729356096744,-0.005719482345284632,-0.005719482345284632
Neuquen,N,1477.8683151387008,-0.0,1477.8668265666213,-0.0014885720795518864,-0.0014885720795518864
Neuquen,O,1522.0900959490832,-0.0,1522.066595285042,-0.023500664041193886,-0.023500664041193886
Neuquen,P,2602.9230154851025,-0.0,2602.9224518417614,-0.0005636433411382313,-0.0005636433411382313
Rio_Negro,A,264.24274238130454,-0.0,13.946764141918289,-250.29597823938624,-250.29597823938624
Rio_Negro,B,4.43604926146404,-0.0,4.43587070851395,-0.0001785529500901717,-0.0001785529500901717
Rio_Negro,C,2791.2839502878473,-0.0,2787.5991409642943,-3.684809323553054,-3.684809323553054
Rio_Negro,D,1535.7439961123077,-0.0,1535.0935128000408,-0.6504833122669424,-0.6504833122669424
Rio_Negro,E,501.1510030318638,-0.0,501.0832336393392,-0.06776939252461034,-0.06776939252461034
Rio_Negro,F,572.021396434301,-0.0,571.9628242335083,-0.058572200792696094,-0.058572200792696094
Rio_Negro,G,798.3366504567672,-0.0,798.2395714362915,-0.0970790204756895,-0.0970790204756895
Rio_Negro,H,278.3822107819007,-0.0,278.3757724936417,-0.006438288259005276,-0.006438288259005276
Rio_Negro,I,670.4383983384781,-0.0,670.3427401039651,-0.09565823451305278,-0.09565823451305278
Rio_Negro,J,702.8927673095963,-0.0,702.7132203329606,-0.17954697663560637,-0.17954697663560637
Rio_Negro,K,149.663802688725,-0.0,149.65692882569508,-0.006873863029937866,-0.006873863029937866
Rio_Negro,L,338.6939568945211,-0.0,338.693833856017,-0.0001230385040571491,-0.0001230385040571491
Rio_Negro,M,158.225974625096,-0.0,158.225240282585,-0.0007343425110093449,-0.0007343425110093449
Rio_Negro,N,342.86368332746815,-0.0,342.863327185489,-0.0003561419791253684,-0.0003561419791253684
Rio_Negro,O,352.12995675950265,-0.0,352.12637122143286,-0.0035855380697853434,-0.0035855380697853434
Rio_Negro,P,602.1033958209464,-0.0,602.1032874623451,-0.00010835860132374364,-0.00010835860132374364
Salta,A,814.2417069922002,-0.0,442.5463079494164,-371.6953990427838,-371.6953990427838
Salta,B,1.6039163787629782,-0.0,1.6036207364114055,-0.00029564235157275576,-0.00029564235157275576
Salta,C,3114.9357447093757,-0.0,3110.712307042333,-4.223437667042617,-4.223437667042617
Salta,D,2638.6582418751145,-0.0,2634.813070561553,-3.8451713135614227,-3.8451713135614227
Salta,E,557.6280995930255,-0.0,557.3534979390685,-0.2746016539570064,-0.2746016539570064
Salta,F,724.3725406758073,-0.0,724.1496286963779,-0.22291197942934105,-0.22291197942934105
Salta,G,1137.749018985039,-0.0,1137.3031772194197,-0.44584176561920685,-0.44584176561920685
Salta,H,397.03065318848826,-0.0,397.00312021297265,-0.02753297551561218,-0.02753297551561218
Salta,I,841.216744150909,-0.0,840.8131172246415,-0.4036269262675205,-0.4036269262675205
Salta,J,939.6104192797882,-0.0,938.7645933475263,-0.845825932261846,-0.845825932261846
Salta,K,159.51544676415327,-0.0,159.49031147527367,-0.025135288879596374,-0.025135288879596374
Salta,L,510.25163121838534,-0.0,510.2510511695405,-0.0005800488448244323,-0.0005800488448244323
Salta,M,235.870102322952,-0.0,235.86675151493665,-0.0033508080153410447,-0.0033508080153410447
Salta,N,515.8470072437525,-0.0,515.845423328314,-0.0015839154384593712,-0.0015839154384593712
Salta,O,542.2297222653846,-0.0,542.2126019107757,-0.01712035460889183,-0.01712035460889183
Salta,P,906.9728767767623,-0.0,906.9723993601307,-0.0004774166316110495,-0.0004774166316110495
San_Juan,A,283.271376485711,-0.0,296.2787356013507,13.007359115639701,13.007359115639701
San_Juan,B,0.6783002585670419,-0.0,0.6782844773462984,-1.5781220743527058e-05,-1.5781220743527058e-05
San_Juan,C,358.14764140599056,-0.0,358.115203859746,-0.03243754624458006,-0.03243754624458006
