region,sector,x_in,dir_losses,x_out,total_losses,ind_losses
Misiones,H,299.26440047958823,-0.0,299.22060075864005,-0.043799720948186405,-0.043799720948186405
Misiones,I,766.2773451231391,-0.0,765.6797331109899,-0.5976120121491704,-0.5976120121491704
Misiones,J,269.4144423701932,-0.0,269.3481308653831,-0.06631150481013037,-0.06631150481013037
Misiones,K,692.4381735964632,-0.0,692.378362398344,-0.05981119811917779,-0.05981119811917779
Misiones,L,776.8886232024759,-0.0,776.6573989171601,-0.23122428531576134,-0.23122428531576134
Misiones,M,385.59671847921885,-0.0,385.5966101846798,-0.0001082945390749046,-0.0001082945390749046
Misiones,N,456.6509555906077,-0.0,456.6123756590939,-0.03857993151376604,-0.03857993151376604
Misiones,O,314.9361640216196,-0.0,314.8857495260215,-0.050414495598090525,-0.050414495598090525
Misiones,P,47.174735461049615,-0.0,47.16355655961395,-0.011178901435663136,-0.011178901435663136
Neuquen,A,1161.3924145984658,-0.0,45.350695982587126,-1116.0417186158788,-1116.0417186158788
Neuquen,B,66.277762978595,-0.0,66.23440607227478,-0.04335690632022704,-0.04335690632022704
Neuquen,C,41101.66592958893,-0.0,40999.72938136951,-101.93654821942619,-101.93654821942619
Neuquen,D,10790.52945022309,-0.0,10780.982851826157,-9.546598396933405,-9.546598396933405
Neuquen,E,4186.398718137841,-0.0,4182.584699843775,-3.814018294066045,-3.814018294066045
Neuquen,F,2462.590316798091,-0.0,2462.5344382474404,-0.05587855065050462,-0.05587855065050462
Neuquen,G,5492.11312719575,-0.0,5490.596346464049,-1.5167807317011466,-1.5167807317011466
Neuquen,H,2414.583420026551,-0.0,2414.0193526772014,-0.5640673493494432,-0.5640673493494432
Neuquen,I,3411.4790757484234,-0.0,3408.6089682015468,-2.870107546876625,-2.870107546876625
Neuquen,J,1508.712132904331,-0.0,1508.2714414368127,-0.4406914675182634,-0.4406914675182634
Neuquen,K,4131.399870468035,-0.0,4130.89694756279,-0.5029229052452138,-0.5029229052452138
Neuquen,L,4273.64909934895,-0.0,4272.148471679608,-1.500627669342066,-1.500627669342066
Neuquen,M,1948.8281196855057,-0.0,1948.8272515735744,-0.0008681119313678209,-0.0008681119313678209
Neuquen,N,2084.369272071654,-0.0,2084.170340855498,-0.19893121615587006,-0.19893121615587006
Neuquen,O,1353.5424940513658,-0.0,1353.289229950202,-0.25326410116372244,-0.25326410116372244
Neuquen,P,214.43374288011293,-0.0,214.37408348752462,-0.05965939258831554,-0.05965939258831554
Rio_Negro,A,495.8000127875981,-0.0,37.31394643549202,-458.4860663521061,-458.4860663521061
Rio_Negro,B,46.050432465865,-0.0,46.01983198828861,-0.030600477576392393,-0.030600477576392393
Rio_Negro,C,4166.326833523824,-0.0,4163.449110420132,-2.8777231036920057,-2.8777231036920057
Rio_Negro,D,2052.5516433328066,-0.0,2050.697643994416,-1.8539993383906221,-1.8539993383906221
Rio_Negro,E,415.70823313507856,-0.0,415.51990676242804,-0.188326372650522,-0.188326372650522
Rio_Negro,F,698.7719007496852,-0.0,698.7597918937264,-0.01210885595878608,-0.01210885595878608
Rio_Negro,G,1506.5988120347286,-0.0,1506.1807110773161,-0.4181009574124346,-0.4181009574124346
Rio_Negro,H,653.6552251653869,-0.0,653.5385928435812,-0.11663232180569594,-0.11663232180569594
Rio_Negro,I,1000.9249692903154,-0.0,1000.0184355441912,-0.9065337461241825,-0.9065337461241825
Rio_Negro,J,362.32718874962285,-0.0,362.2234132044355,-0.10377554518737497,-0.10377554518737497
Rio_Negro,K,1061.355085200851,-0.0,1061.2442625646306,-0.11082263622029132,-0.11082263622029132
Rio_Negro,L,900.1036725920043,-0.0,899.7950740884636,-0.3085985035406793,-0.3085985035406793
Rio_Negro,M,455.7754672394252,-0.0,455.775312203565,-0.00015503586018894566,-0.00015503586018894566
Rio_Negro,N,581.2404572082711,-0.0,581.1829418328751,-0.057515375395951196,-0.057515375395951196
Rio_Negro,O,321.5886598551111,-0.0,321.5288947517902,-0.059765103320899016,-0.059765103320899016
Rio_Negro,P,56.385937427589816,-0.0,56.37020320072152,-0.01573422686829673,-0.01573422686829673
Salta,A,1157.1882406033374,-0.0,673.2250902648824,-483.96315033845497,-483.96315033845497
Salta,B,13.077423451081298,-0.0,13.052377229343957,-0.025046221737341057,-0.025046221737341057
Salta,C,3866.2561559010373,-0.0,3863.0745925135384,-3.1815633874989544,-3.1815633874989544
Salta,D,3780.2275877135976,-0.0,3770.7128676904854,-9.514720023112204,-9.514720023112204
Salta,E,404.27818515817177,-0.0,403.7427930233625,-0.5353921348092854,-0.5353921348092854
Salta,F,946.428591119847,-0.0,946.3877405954382,-0.04085052440882464,-0.04085052440882464
Salta,G,2158.887869826578,-0.0,2157.431704718255,-1.4561651083231482,-1.4561651083231482
Salta,H,651.3473279259337,-0.0,651.0588147019721,-0.28851322396155865,-0.28851322396155865
Salta,I,1397.8171181505738,-0.0,1394.9086934179509,-2.9084247326229615,-2.9084247326229615
Salta,J,516.3151769303655,-0.0,515.96612815762,-0.3490487727455047,-0.3490487727455047
Salta,K,1278.5493479179838,-0.0,1278.2140416606521,-0.3353062573316947,-0.3353062573316947
Salta,L,1381.419130047557,-0.0,1380.3111146709452,-1.1080153766117746,-1.1080153766117746
Salta,M,684.5430748026504,-0.0,684.5423707170474,-0.0007040856029334464,-0.0007040856029334464
Salta,N,807.1069400977476,-0.0,806.9279087549997,-0.17903134274786225,-0.17903134274786225
Salta,O,507.6545366303138,-0.0,507.42604494012056,-0.2284916901932661,-0.2284916901932661
Salta,P,80.00046039407167,-0.0,79.94586782400792,-0.05459257006374685,-0.05459257006374685
San_Juan,A,389.8137016291993,-0.0,305.3647239726061,-84.44897765659317,-84.44897765659317
San_Juan,B,5.528420922708366,-0.0,5.52616782085948,-0.002253101848886274,-0.002253101848886274
San_Juan,C,351.4868640080659,-0.0,351.46944257694486,-0.017421431121022124,-0.017421431121022124
San_Juan,D,1812.5290725068005,-0.0,1811.4605133354585,-1.0685591713420308,-1.0685591713420308
San_Juan,E,106.47077169080772,-0.0,106.44884780272879,-0.02192388807893053,-0.02192388807893053
San_Juan,F,358.807976637241,-0.0,358.80558457296104,-0.0023920642799453162,-0.0023920642799453162
San_Juan,G,892.2327166530879,-0.0,892.1190027424439,-0.11371391064403724,-0.11371391064403724
San_Juan,H,224.88150852883388,-0.0,224.86616088377977,-0.015347645054106351,-0.015347645054106351
San_Juan,I,552.959749555345,-0.0,552.7523288195216,-0.20742073582334797,-0.20742073582334797
San_Juan,J,217.4628938000435,-0.0,217.43725748878293,-0.025636311260569755,-0.025636311260569755
San_Juan,K,544.427168589951,-0.0,544.4027100804078,-0.024458509543137552,-0.024458509543137552
San_Juan,L,543.0662535739226,-0.0,542.9923724644552,-0.07388110946737925,-0.07388110946737925
San_Juan,M,293.5919390883663,-0.0,293.59190262070376,-3.646766253950773e-05,-3.646766253950773e-05
